,0,1,2,3,4,5,6,7,8,9
7387,4.754546060606231,0.8074808739681567,3.9802963636364552,0.8357498421671469,3.831821212121156,0.7346104782239575,3.3424210606062843,0.809112843322193,3.3424210606062843,0.809112843322193
7388,3.3424210606062843,0.809112843322193,1.1848384848485694,0.8548347047244979,1.0484848484847475,0.778272104579208,-0.07575727272737254,0.8777913821535867,-0.07575727272737254,0.8777913821535867
7389,-0.07575727272737254,0.8777913821535867,-3.143947575757693,0.9545310458677364,-3.2348477272725518,0.9132749895935548,-3.986358636363576,0.9100474455916366,-3.986358636363576,0.9100474455916366
7390,-3.986358636363576,0.9100474455916366,-6.207578787878987,0.9692875313093128,-6.039399242424253,0.9346478599742499,-6.933329545454683,0.9573346940160422,-6.933329545454683,0.9573346940160422
7391,-6.933329545454683,0.9573346940160422,-8.031825606060465,1.015639928713831,-7.490921212121151,0.965990104412553,-7.828787424242449,0.996350621101048,-7.828787424242449,0.996350621101048
7392,-7.828787424242449,0.996350621101048,-7.8469724242421535,1.0740686666424883,-7.410615151515003,1.010833931478974,-7.19999984848485,1.0123865251807738,-7.19999984848485,1.0123865251807738
7393,-7.19999984848485,1.0123865251807738,-6.677270454545692,0.9381128670938131,-6.509096515151356,0.8947169636050801,-6.210600909090687,0.8315376508597522,-6.210600909090687,0.8315376508597522
7394,-6.210600909090687,0.8315376508597522,-4.47120681818177,0.6861932454387663,-4.024247272727166,0.6695527316796275,-3.109090303030513,0.6504048140598543,-3.109090303030513,0.6504048140598543
7395,-3.109090303030513,0.6504048140598543,-1.2090881818181742,0.5743847565855026,-0.2257593939393132,0.5784376988124736,-0.2681869696969841,0.5592009712838295,-0.2681869696969841,0.5592009712838295
7396,-0.2681869696969841,0.5592009712838295,0.7909160606061505,0.5473152669988468,1.7939375757575249,0.587724390629958,1.8424177272727604,0.601247568545164,1.8424177272727604,0.601247568545164
7397,1.8424177272727604,0.601247568545164,2.3924271212122505,0.5922447083326867,3.2151496969696325,0.6564203662231953,3.304540454545446,0.6539301051974297,3.304540454545446,0.6539301051974297
7398,3.304540454545446,0.6539301051974297,4.97879454545469,0.7082425706255248,5.650002272727193,0.7679608915248568,6.0318165151512915,0.7753214603932549,6.0318165151512915,0.7753214603932549
7399,6.0318165151512915,0.7753214603932549,7.056065454545433,0.8412885739336656,7.283333787878803,0.8774759255970677,7.571209090908724,0.8930877633591778,7.571209090908724,0.8930877633591778
7400,7.571209090908724,0.8930877633591778,6.99848227272696,0.9244146222814936,7.237877727272775,0.8982846096883361,7.080296969697031,0.9270111602582367,7.080296969697031,0.9270111602582367
7401,7.080296969697031,0.9270111602582367,6.603029393939437,0.9224992028952542,6.8287951515151235,0.9076282926886298,6.437877727272792,0.8907745955086805,6.437877727272792,0.8907745955086805
7402,6.437877727272792,0.8907745955086805,6.4090930303028415,0.872066511133313,6.453031818181643,0.8620092437826257,6.183337878787825,0.8553260941170454,6.183337878787825,0.8553260941170454
7403,6.183337878787825,0.8553260941170454,7.015158181818322,0.9476658970346612,6.304548939393868,0.8138059934933213,6.659089999999992,0.9078493953470478,6.659089999999992,0.9078493953470478
7404,6.659089999999992,0.9078493953470478,7.369697272727365,1.0618958165145505,6.46363833333325,0.908488113425816,6.630308636363651,0.9523881200667245,6.630308636363651,0.9523881200667245
7405,6.630308636363651,0.9523881200667245,7.615153636363914,1.0952694429082706,6.616667727272585,0.9378797034728812,6.639403181818295,0.9822440257493706,6.639403181818295,0.9822440257493706
7406,6.639403181818295,0.9822440257493706,7.692429393939335,1.1551501990304978,6.40454803030309,0.950419317813627,7.47273954545463,1.0803551051518674,7.47273954545463,1.0803551051518674
7407,7.47273954545463,1.0803551051518674,9.259100909090847,1.2802735122963134,7.643940454545373,1.1151689103813638,9.178795151515118,1.249242446612259,9.178795151515118,1.249242446612259
7408,9.178795151515118,1.249242446612259,10.87575742424221,1.3144679176828014,9.393942121212149,1.2201941948831794,10.572729090908837,1.3055062575241876,10.572729090908837,1.3055062575241876
7409,10.572729090908837,1.3055062575241876,10.910601969696927,1.4114085239551115,10.268178636363672,1.2947784720712423,10.869693636363564,1.4450493123233021,10.869693636363564,1.4450493123233021
7410,10.869693636363564,1.4450493123233021,10.619699545454608,1.5112623091683925,10.046968333333552,1.3920699954511178,10.822714090909216,1.4924714924273297,10.822714090909216,1.4924714924273297
7411,10.822714090909216,1.4924714924273297,11.539395303030489,1.526618686094285,10.653026969696953,1.425139314577241,11.687869393939536,1.465718565323326,11.687869393939536,1.465718565323326
7412,11.687869393939536,1.465718565323326,11.428785757575781,1.4181437919742752,11.516669090909204,1.3921144545435828,11.38332303030296,1.3808883201525342,11.38332303030296,1.3808883201525342
7413,11.38332303030296,1.3808883201525342,9.831816363636108,1.2159082639262864,10.212121060606165,1.2777489156357689,9.675756363636339,1.2078115603421897,9.675756363636339,1.2078115603421897
7414,9.675756363636339,1.2078115603421897,9.354546515151299,1.1550866584796937,9.086366515151667,1.1713805813157416,9.089398030303073,1.1614420236163547,9.089398030303073,1.1614420236163547
7415,9.089398030303073,1.1614420236163547,8.437874848484768,1.1121828076753808,8.715153939394042,1.144074524462704,7.313640909091106,1.05989134356889,7.313640909091106,1.05989134356889
7416,7.313640909091106,1.05989134356889,5.721208939393989,0.8514617786481914,6.656068636363557,0.9611843385802065,5.3363715151517965,0.7507121860526633,5.3363715151517965,0.7507121860526633
7417,5.3363715151517965,0.7507121860526633,4.448476212121335,0.6182048205644757,5.096978181818201,0.6429804577872708,4.245458484848683,0.5468824033984617,4.245458484848683,0.5468824033984617
7418,4.245458484848683,0.5468824033984617,3.407570454545379,0.5122752901482056,4.406065606060849,0.5818017345733512,3.107572272727168,0.46706989992040066,3.107572272727168,0.46706989992040066
7419,3.107572272727168,0.46706989992040066,1.8393846969698302,0.3506112242688779,3.1227345454547617,0.5044008169475311,1.9272575757574373,0.34277184736430405,1.9272575757574373,0.34277184736430405
7420,1.9272575757574373,0.34277184736430405,1.0257477272729432,0.2663699248509615,2.139409393939218,0.39699127934138023,1.2772586363634275,0.32011613467054995,1.2772586363634275,0.32011613467054995
7421,1.2772586363634275,0.32011613467054995,0.8121203030300705,0.2669469297684034,1.8151607575757112,0.3837808299782697,1.3090781818181085,0.27167606958114127,1.3090781818181085,0.27167606958114127
7422,1.3090781818181085,0.27167606958114127,0.8848507575754638,0.20085280620505924,1.1257642424243386,0.3897424078375253,0.15757060606063078,0.4764912558117994,0.15757060606063078,0.4764912558117994
7423,-0.03182333333313636,0.5426998503859266,-1.5954440909092682,0.7124131616565874,-1.3409078787877604,0.869666125071137,-2.200000151515269,0.8406046784667257,-2.200000151515269,0.8406046784667257
7424,-2.389394090909178,0.8741018898789198,-3.113628484848334,0.8619340867644757,-3.507577272726934,1.017819052748044,-3.9439324242422913,0.9682315389725605,-3.9439324242422913,0.9682315389725605
7425,-4.1333263636362005,0.9931756038099815,-4.277263030302834,0.9049764467106078,-5.313640909090651,1.07878196726455,-5.001501969697131,0.9703858243527552,-5.001501969697131,0.9703858243527552
7426,-5.19089590909104,0.9925110941806738,-4.943927424242247,0.891862732188541,-6.469702878787729,1.0633341541932544,-5.999986060606375,0.9643732472467746,-5.999986060606375,0.9643732472467746
7427,-6.189380000000284,0.9856696006564174,-6.306051212121275,0.8912916819556536,-8.663641515151426,1.0748983935082856,-8.025743939393806,0.9781923029206931,-8.025743939393806,0.9781923029206931
7428,-8.215137878787715,0.996937745019067,-6.672725151515522,0.8536346775136214,-8.224245757575801,1.05851978077111,-6.192414848484589,0.9279431445459279,-6.192414848484589,0.9279431445459279
7429,-5.965142121211926,0.9448008383452481,-3.4212122727275585,0.8128661930340395,-4.142423181818202,0.9818769398260402,-2.7121193939392185,0.8727413104961634,-2.7121193939392185,0.8727413104961634
7430,-2.4848466666664137,0.8879261416711918,-0.20454863636345522,0.8025344982206251,-0.8712133333335714,0.9056531742726808,0.7075796969697024,0.8455810097037918,0.7075796969697024,0.8455810097037918
7431,0.9348524242425071,0.86062089359025,2.6515134848484934,0.8595119913719332,2.6287849999999935,0.9056531742726808,2.8378703030305985,0.8250653279451994,2.8378703030305985,0.8250653279451994
7432,3.065143030303261,0.8400298019145462,3.86212393939374,0.7982522602004357,3.957576363636548,0.7685699213284205,3.754540303030325,0.6912479642679563,3.754540303030325,0.6912479642679563
7433,3.9818130303029875,0.7051854191468515,4.5333340909090225,0.7726455520462192,4.884842727272627,0.7849125783850747,4.274234999999749,0.6986402228593117,4.274234999999749,0.6986402228593117
7434,4.274234999999749,0.6986402228593117,5.151512575757664,0.8324754782118712,4.325744393939601,0.6337678658419301,5.021208030302944,0.9026969075760274,5.021208030302944,0.9026969075760274
7435,5.021208030302944,0.9026969075760274,6.625759090909327,1.0147148579681675,5.153020606060892,0.8240941349815107,6.096967878787893,1.0031612936096626,6.096967878787893,1.0031612936096626
7436,6.096967878787893,1.0031612936096626,6.437873181818077,1.0292575883349415,5.453029696969622,0.8741991006682297,5.7409083333334365,1.0054082956666275,5.7409083333334365,1.0054082956666275
7437,5.7409083333334365,1.0054082956666275,5.309089242424108,1.0052091156994931,4.272720151514875,0.8736977285267928,5.768185909090988,1.0250753648583786,5.768185909090988,1.0250753648583786
7438,5.768185909090988,1.0250753648583786,6.859091060606204,1.0545355955672535,5.353028181818331,0.9194207192655038,6.807580909091087,0.9750667032082243,6.807580909091087,0.9750667032082243
7439,6.807580909091087,0.9750667032082243,7.615160303030422,0.9604819442824506,5.890914393939539,0.8734219263874611,7.851521212121213,0.9376846526266274,7.851521212121213,0.9376846526266274
7440,7.851521212121213,0.9376846526266274,5.636366666666532,0.8232565718803485,6.25000787878804,0.793749880462625,4.531819090909153,0.8206412182516395,4.531819090909153,0.8206412182516395
7441,4.433335757575776,0.8229551826984639,1.9166706060606487,0.8540072045702158,3.062126666666529,0.7659160239282117,1.5303025757575028,0.8371525831295304,1.5303025757575028,0.8371525831295304
7442,1.4318192424242682,0.8391650117990607,0.5318184848488272,0.853515358062899,1.515151363636278,0.7743731840050057,0.8151427272727574,0.8188113721382506,0.8151427272727574,0.8188113721382506
7443,0.7166593939392385,0.8218497905242432,-0.36818484848510025,0.7476734405620982,1.1136389393938373,0.7048199958987708,-0.7803148484846645,0.6737186666714846,-0.7803148484846645,0.6737186666714846
7444,-0.8787981818178991,0.6799252345899126,-2.7287951515150155,0.6036003956992809,-0.7424301515150944,0.644283640766143,-2.1484974242424926,0.5384128949589556,-2.1484974242424926,0.5384128949589556
7445,-2.2469807575760115,0.5498645475618107,-1.715153939394014,0.7539452712692658,-1.4621310606064242,0.6717210842670681,-1.0727386363636526,0.6613359578110583,-1.0727386363636526,0.6613359578110583
7446,-1.1712219696971715,0.6719083615231897,-0.009086666666462406,0.782507392410273,-0.05151939393954308,0.6877761443967721,0.39695696969687333,0.6327753230207797,0.39695696969687333,0.6327753230207797
7447,0.1742301515152178,0.6501946278254367,1.7272754545453495,0.8666353341037704,0.018186969696785127,1.0714895124910988,-0.11061681818191005,1.1132108069287945,-0.11061681818191005,1.1132108069287945
7448,-0.6363693939393045,1.2056163649119374,-1.0893904545453381,1.5345004129549118,-4.096967121212174,2.119804888925754,-3.278789696969824,1.6454298838444648,-3.278789696969824,1.6454298838444648
7449,-3.8045422727273603,1.6884205950995679,-3.449994999999859,1.8620365839594701,-7.575749545454187,2.4182252779086655,-6.381811969696827,1.9907122594288722,-6.381811969696827,1.9907122594288722
7450,-6.907564545454505,2.0066706198005666,-6.996963636363489,2.0977361274324577,-11.416653636363492,2.561115350425965,-10.648477727272763,2.2548269527355207,-10.648477727272763,2.2548269527355207
7451,-11.174230303030583,2.248417830755714,-13.972731212121374,2.4358732137013805,-18.403025151514925,2.796056871902769,-18.4136234848485,2.6022604580905426,-18.4136234848485,2.6022604580905426
7452,-19.05755606060623,2.585888081253187,-22.02424560606076,2.749894441040342,-25.577275909090957,2.9957737985488366,-24.68180060606045,2.8711327788681738,-24.68180060606045,2.8711327788681738
7453,-24.57573818181814,2.8430644883586376,-25.13787939393964,2.902658488039327,-26.268189090909004,3.0714347705523397,-24.445436363636333,2.942175506617795,-24.445436363636333,2.942175506617795
7454,-23.672717272727226,2.8998107678367897,-22.53939727272737,2.9255617422032465,-19.8333415151518,2.9729949943397256,-21.82574727272737,2.886725037389762,-21.82574727272737,2.886725037389762
7455,-21.07575469696954,2.83099436013427,-20.550006969696852,2.8947637143336244,-16.751520757575662,2.85743168863444,-19.7848465151516,2.820204644911231,-19.7848465151516,2.820204644911231
7456,-19.20152136363626,2.7671505652473924,-18.783333939393856,2.7094016602137,-14.910612878787646,2.577939374612508,-16.48484666666647,2.3695250384007354,-16.48484666666647,2.3695250384007354
7457,-15.901521515151416,2.2641153960102205,-14.83787272727298,2.1855990899117996,-10.916674242424307,1.865768584014227,-12.890912424242629,1.8647424099258068,-12.890912424242629,1.8647424099258068
7458,-12.716675454545623,1.825104180340218,-12.450001212121293,1.8247996617329778,-9.883331969696911,1.6337346769138432,-11.84697757575762,1.7407334771154503,-11.84697757575762,1.7407334771154503
7459,-12.03637151515153,1.7550676979726099,-13.300000909090954,1.8368160500779327,-12.683331969697065,1.7518817529642132,-12.67879136363618,1.7311448883514933,-12.67879136363618,1.7311448883514933
7460,-12.86818530303023,1.7392732309039198,-14.253035909090812,1.7324358990459563,-14.496970757575554,1.7039169769397102,-13.672729696969554,1.573624000844852,-13.672729696969554,1.573624000844852
7461,-13.812125303030314,1.576701885017427,-13.401528333333204,1.4953019635357943,-12.819695151515305,1.480142808836661,-11.71969863636349,1.3868494847043704,-11.71969863636349,1.3868494847043704
7462,-11.492425909090827,1.3847122447746372,-9.248493333332988,1.3603146849732977,-8.49695969696981,1.3680721175013388,-7.825758181818259,1.3209326854559877,-7.825758181818259,1.3209326854559877
7463,-7.598485454545596,1.3176070791567145,-5.281824242424165,1.2567639182127803,-4.510602727272612,1.2636815875518854,-4.013633484848782,1.2223691835234487,-4.013633484848782,1.2223691835234487
7464,-3.7863607575759772,1.2164499624219847,-1.2454546969695457,1.098623788248261,-0.6197036363633401,1.083019446880322,0.2818168181818237,1.1218233141924712,0.2818168181818237,1.1218233141924712
7465,0.5090895454543443,1.1138506241388972,3.069700454545483,0.8876568968082997,4.222720606060619,0.8953723441773562,5.465152575757486,0.9533368443759129,5.465152575757486,0.9533368443759129
7466,5.66515348484856,0.9483269004329098,6.156072272727187,0.793590469259015,6.972723939393859,0.8953723441773562,7.348484090909295,0.9624856041433393,7.348484090909295,0.9624856041433393
7467,7.348484090909295,0.9624856041433393,6.333347121211972,0.7591873885376468,6.48484606060606,0.8047670161326863,7.719694696969697,0.9461911417341775,7.719694696969697,0.9461911417341775
7468,7.545455303030337,0.9512800560956365,3.660619090909165,0.8116111632647143,5.00756606060591,0.8252097384322801,3.425760000000224,0.9935647506437688,3.425760000000224,0.9935647506437688
7469,3.2515206060607227,0.9976313681810232,0.46970060606028596,0.8558606639151554,2.0121186363635957,0.8416798039638329,1.0197034848484066,1.0051884129146047,1.0197034848484066,1.0051884129146047
7470,1.0575845454545174,0.9878295546767114,-1.73181545454554,0.825336226003943,0.2181822727273186,0.7926804236605972,-2.1196889393938534,0.9210982099647117,-2.1196889393938534,0.9210982099647117
7471,-2.0818078787880268,0.9014307436635838,-3.0727239393939954,0.8836097494139996,-2.3924263636364174,0.7542657452018877,-3.12575136363634,1.0544228312736492,-3.12575136363634,1.0544228312736492
7472,-3.087870303030371,1.0361144149313786,-2.898490757575445,0.978633591941098,-2.5075787878790834,0.8744182950483924,-3.2863568181817016,1.0626059587824486,-3.2863568181817016,1.0626059587824486
7473,-3.248475757575733,1.0435582921393558,-0.5469793939394663,1.0689859390353498,-1.971203484848587,0.9024652504495986,-0.29089984848496897,1.129121977761629,-0.29089984848496897,1.129121977761629
7474,0.13030787878790306,1.110947275196211,4.451508939393847,1.2390375038193668,2.5984925757576605,1.0786847162304527,4.709092878787686,1.289068191364556,4.709092878787686,1.289068191364556
7475,5.130300606060558,1.2724287825314164,9.15150969696981,1.343785531393802,6.7742516666668,1.2032569079173092,9.416664393939271,1.3696175776819213,9.416664393939271,1.3696175776819213
7476,9.371207121211995,1.3535960209518259,12.284843636363831,1.463891462976324,9.95454803030313,1.3036410059526111,12.386362121212215,1.4816893899428316,12.386362121212215,1.4816893899428316
7477,12.34090484848494,1.4664077718668243,12.374240303030177,1.5432107420512058,11.343944393939296,1.3819888021473106,10.986360303030267,1.5093839575832553,10.986360303030267,1.5093839575832553
7478,10.94090303030299,1.4938683635468804,10.389397575757755,1.4843066395906857,9.556066969696957,1.354991463242029,10.124232272727198,1.4809842637889108,10.124232272727198,1.4809842637889108
7479,9.869687727272805,1.4389019649707708,8.274249696969775,1.263605780141408,8.542420606060546,1.214087085254899,7.893932121211975,1.226643205348301,7.893932121211975,1.226643205348301
7480,7.760602727272783,1.1838307258392589,6.586369090909159,1.2098109026492503,6.57121151515156,1.1132044937760701,6.434851212120947,1.2156466324739843,6.434851212120947,1.2156466324739843
7481,6.5560663636364325,1.2260663387213213,6.678790909090964,1.27217330593534,6.254545909091007,1.206583248149423,6.324243030303194,1.161812184152238,6.324243030303194,1.161812184152238
7482,6.445458181817969,1.1672059953332081,7.313639242424301,1.3557644285141388,6.133335151515098,1.20437824698962,7.593934545454459,1.3241601101682503,7.593934545454459,1.3241601101682503
7483,7.715149696969519,1.325647235029349,8.563633636363903,1.4421841303353546,7.774242575757455,1.377246061489341,9.275749696969626,1.3483348241522517,9.275749696969626,1.3483348241522517
7484,9.39696484848497,1.3459986762137082,10.692416818181698,1.3804372531042364,10.322727878787958,1.3176982219515392,10.540904999999867,1.2891393094543202,10.540904999999867,1.2891393094543202
7485,10.662120151514785,1.2838457778600414,11.671213030302852,1.336748519778448,11.048486969696967,1.2975276517705976,10.928785909090948,1.251648306823116,10.928785909090948,1.251648306823116
7486,10.783327727272791,1.2443903377691041,9.054543939393938,1.2688599602334587,10.0772745454546,1.2839294893889657,8.184843181818167,1.2046105764926553,8.184843181818167,1.2046105764926553
7487,8.039384999999868,1.193748879418645,6.856063333333395,1.2889957908897365,8.559091060606221,1.3250003267750587,6.889396363636422,1.1965030675196986,6.889396363636422,1.1965030675196986
7488,6.743938181818123,1.1821938792366113,5.334847878787912,1.2540537514041388,7.680299848484822,1.2986861304634565,5.021221363636386,1.1068086685446155,5.021221363636386,1.1068086685446155
7489,4.875763181818371,1.0860891213474315,3.1136436363637188,1.0215165038359086,4.213639696969835,0.8840843627732777,2.9045548484847927,0.8487782435846811,2.9045548484847927,0.8487782435846811
7490,2.759096666666778,0.815713444057296,2.109086515151546,0.6930873914862673,3.221218484848407,0.6500397687803153,2.6939387878786647,0.6266218713008739,2.6939387878786647,0.6266218713008739
7491,2.6939387878786647,0.6266218713008739,4.289389545454583,0.7121288612654012,4.30606954545425,0.6035214182761598,4.833330606060571,0.6469498926820273,4.833330606060571,0.6469498926820273
7492,4.833330606060571,0.6469498926820273,5.681812878787866,0.7204637219988451,5.136364242424065,0.6196958628903033,5.013626969696929,0.6353406504810502,5.013626969696929,0.6353406504810502
7493,5.013626969696929,0.6353406504810502,4.892420757575451,0.7124399746825827,4.0060654545455066,0.5676440522780233,4.895440909090638,0.6487785925516907,4.895440909090638,0.6487785925516907
7494,4.895440909090638,0.6487785925516907,5.092413939393907,0.8202698722430641,4.0151584848484845,0.6437791385076144,4.510589090909036,0.8101397176742725,4.510589090909036,0.8101397176742725
7495,4.510589090909036,0.8101397176742725,4.027270909091243,0.9540446060068745,4.486364545454649,0.7961300566558168,4.6454477272726535,0.8958321243651398,4.6454477272726535,0.8958321243651398
7496,4.6454477272726535,0.8958321243651398,3.7363701515153025,0.8303263400085358,3.9439384848488146,0.6836011627809164,3.4500006060605415,0.7042087255173313,3.4500006060605415,0.7042087255173313
7497,3.4500006060605415,0.7042087255173313,2.6863675757574867,0.6788666589722062,3.090907878788016,0.5583495842082449,3.3515177272727215,0.6212140630008446,3.3515177272727215,0.6212140630008446
7498,3.3515177272727215,0.6212140630008446,3.4197003030301687,0.6613937835078126,3.396969848484588,0.5495170540852317,3.666675757575746,0.5784945446470928,3.666675757575746,0.5784945446470928
7499,3.666675757575746,0.5784945446470928,3.9393980303029252,0.6458836664462507,3.6590886363636344,0.5370368654754388,3.9060700000001702,0.5954094372965709,3.9060700000001702,0.5954094372965709
7500,3.9060700000001702,0.5954094372965709,2.643946515151754,0.6931365501785509,2.481815909090699,0.5169638995056438,1.6788009090909384,0.5855133647814714,1.6788009090909384,0.5855133647814714
7501,1.6788009090909384,0.5855133647814714,-0.7136330303029581,0.6853300575424535,-0.057579393939448664,0.4936964246107823,-1.0045383333334712,0.5797557505147403,-1.0045383333334712,0.5797557505147403
7502,-1.0045383333334712,0.5797557505147403,-2.857573939393774,0.6892741904273595,-1.5257643939395393,0.4779785584293476,-1.9984853030301508,0.5524468940546193,-1.9984853030301508,0.5524468940546193
7503,-1.9984853030301508,0.5524468940546193,-3.4212112121213067,0.6715564484639563,-1.6378784848487271,0.4581859974612956,-2.889395151514975,0.5286197111493333,-2.889395151514975,0.5286197111493333
7504,-2.889395151514975,0.5286197111493333,-4.822722878787999,0.6538985121064103,-2.398486363636465,0.42077509314775735,-3.6681866666665996,0.5123714635904486,-3.6681866666665996,0.5123714635904486
7505,-3.6681866666665996,0.5123714635904486,-4.409091666666711,0.646352893404216,-3.340903787878773,0.7150012067294784,-3.8454530303032186,0.8075706188751639,-3.8454530303032186,0.8075706188751639
7506,-3.8454530303032186,0.8075706188751639,-3.878788636363737,0.8805300695080583,-4.6045427272729,1.2288821712898341,-4.175760151515249,0.9800965234169382,-4.175760151515249,0.9800965234169382
7507,-4.175760151515249,0.9800965234169382,-3.5287903030301493,0.8500619889902415,-5.396964848484771,1.243172479076731,-4.657576212121057,0.9817461540114373,-4.657576212121057,0.9817461540114373
7508,-4.657576212121057,0.9817461540114373,-3.795453787878955,0.8377490250236415,-6.521206060605778,1.2378895508105785,-5.310609090909111,0.9518027948778872,-5.310609090909111,0.9518027948778872
7509,-5.310609090909111,0.9518027948778872,-2.707577727272792,0.8438484620734041,-6.962119242424478,1.1879727929123975,-4.087875606060578,1.0376220727977543,-4.087875606060578,1.0376220727977543
7510,-4.087875606060578,1.0376220727977543,-0.5590924242422091,1.1932252927853244,-6.336363787879122,1.335401617865465,-3.5651530303030654,1.1559946456766756,-3.5651530303030654,1.1559946456766756
7511,-3.5651530303030654,1.1559946456766756,0.9636374242423074,1.3876473971606118,-2.5545437878786004,1.4691583418386405,1.2909071212121148,1.3599292415373798,1.2909071212121148,1.3599292415373798
7512,1.2909071212121148,1.3599292415373798,6.893942878787698,1.5653637164033922,5.165147272727495,1.6216314173971438,7.178781818181648,1.5144893827354258,7.178781818181648,1.5144893827354258
7513,7.178781818181648,1.5144893827354258,11.48788045454566,1.7244513806720372,10.248483333333382,1.7969304333100422,11.412116969697053,1.6869134874736211,11.412116969697053,1.6869134874736211
7514,11.412116969697053,1.6869134874736211,15.35302787878777,1.8905226554442716,14.249994848484704,1.948033183870747,15.628782575757612,1.9064113059903691,15.628782575757612,1.9064113059903691
7515,15.628782575757612,1.9064113059903691,17.3969662121209,2.1071617444703503,18.230295757575448,2.1722004253616545,16.301518939393844,2.0532403865509368,16.301518939393844,2.0532403865509368
7516,16.301518939393844,2.0532403865509368,15.67576227272724,2.1429434331906894,16.45453090909072,2.1742630697632803,14.560604393939371,1.9168824168869105,14.560604393939371,1.9168824168869105
7517,14.560604393939371,1.9168824168869105,11.996973030303053,1.7470867794835048,12.786346969696751,1.7179961648156608,11.209091818181918,1.5560472465169746,11.209091818181918,1.5560472465169746
7518,11.209091818181918,1.5560472465169746,9.606060606060254,1.4351119576810396,10.672711666666714,1.4892090084175547,9.769696969697037,1.371424597917422,9.769696969697037,1.371424597917422
7519,9.769696969697037,1.371424597917422,7.554543333333328,1.0543619842773504,8.651507424242197,1.2419391409241243,7.380307727272708,0.9476697831292282,7.380307727272708,0.9476697831292282
7520,7.380307727272708,0.9476697831292282,6.669695757576051,0.9377077225327406,6.899998181818177,0.8758056623411821,7.131823333333074,1.131168789900317,7.131823333333074,1.131168789900317
7521,7.131823333333074,1.131168789900317,6.819686515151631,1.2483815649631276,7.056065151515014,1.1715884287094878,7.321212727272837,1.2147158919624788,7.321212727272837,1.2147158919624788
7522,7.321212727272837,1.2147158919624788,7.622712121212203,1.2524149606756727,7.769706515151711,1.1971051966057578,8.789399393939306,1.2761815478783218,8.789399393939306,1.2761815478783218
7523,8.789399393939306,1.2761815478783218,10.057569090908771,1.3760837986222445,9.180316666666641,1.262799097049596,10.607577878787993,1.4311880366912824,10.607577878787993,1.4311880366912824
7524,10.607577878787993,1.4311880366912824,10.904534999999811,1.4314026913478326,9.775760151514845,1.3003952192007444,10.536366363636631,1.4114482003080298,10.536366363636631,1.4114482003080298
7525,10.536366363636631,1.4114482003080298,11.92423378787879,1.457864705715138,10.295460000000105,1.306608847805021,12.995450757575924,1.5388262676429987,12.995450757575924,1.5388262676429987
7526,12.995450757575924,1.5388262676429987,13.442415909090784,1.6758787233496037,11.954547424242179,1.3891620896225354,11.368180454545467,1.4669995216544038,11.368180454545467,1.4669995216544038
7527,11.368180454545467,1.4669995216544038,10.683332575757447,1.5287663767067188,9.236366515151673,1.2627262522432687,9.716669848484685,1.3473271756285627,9.716669848484685,1.3473271756285627
7528,9.716669848484685,1.3473271756285627,9.401519090908863,1.2526900678619184,8.095454545454572,1.1111854639129886,7.983337121212202,1.113234343542467,7.983337121212202,1.113234343542467
7529,7.983337121212202,1.113234343542467,6.598487272727311,1.0504790843301473,5.440914242423958,0.9540105141772877,5.339402272727085,0.9877619570564633,5.339402272727085,0.9877619570564633
7530,5.339402272727085,0.9877619570564633,4.77727833333347,0.8534646117294733,3.9924307575755336,0.8105493419319172,4.262132121212261,0.6974805919913543,4.262132121212261,0.6974805919913543
7531,4.262132121212261,0.6974805919913543,4.5621324242422645,0.9078191701128826,3.175759848484887,0.7915172343261007,3.4803199999998924,0.7961640702664714,3.4803199999998924,0.7961640702664714
7532,3.4803199999998924,0.7961640702664714,3.9636512121211354,1.1651488531891812,3.890911060606186,1.0391208695288423,5.933338636363743,1.1623707763982178,5.933338636363743,1.1623707763982178
7533,5.933338636363743,1.1623707763982178,5.631830909090922,1.2640554758872837,5.600006363636538,1.2275026983875716,6.075761060606197,1.1936446991359995,6.075761060606197,1.1936446991359995
7534,6.075761060606197,1.1936446991359995,7.122741515151461,1.3094365973521047,6.236366666666555,1.2870065379003937,9.186361818181865,1.3724241492558689,9.186361818181865,1.3724241492558689
7535,9.186361818181865,1.3724241492558689,11.360618333333434,1.5551630893203332,11.142423030303092,1.553561130792923,11.51362939393934,1.4756455473770307,11.51362939393934,1.4756455473770307
7536,11.51362939393934,1.4756455473770307,12.774255151515064,1.5733901242679091,12.698483787878558,1.5527089391091076,11.798474242424248,1.457486235934352,11.798474242424248,1.457486235934352
7537,11.78331969696984,1.4568758591921829,11.25151878787861,1.591871378480022,10.55605924242414,1.5347431909448925,9.212118939394003,1.3359655064969513,9.212118939394003,1.3359655064969513
7538,9.196964393939453,1.33545433523339,6.1499963636363475,1.5769604589513508,6.406053333333261,1.5133166050466147,4.101519090908994,1.3863866916730283,4.101519090908994,1.3863866916730283
7539,4.086364545454586,1.385832085402936,1.9696901515148113,1.5031876844062748,2.446966060606144,1.500158849661478,1.1090933333335329,1.2466494444550895,1.1090933333335329,1.2466494444550895
7540,1.0939387878792672,1.2463112374130578,-1.2894059090911014,1.2851481168152976,-1.8181821212120042,1.2399031817718926,-3.8212101515149755,1.175093079135577,-3.8212101515149755,1.175093079135577
